Chr	Start	End	Strand	Gene	TriadGrp
chr3D	578181753	578183429	+	TraesJAG3D03G01990400	919
chr3D	578420932	578422145	+	TraesJAG3D03G01990660	4799
chr3D	579558673	579560265	+	TraesJAG3D03G01991220	17308
chr3D	579576014	579579946	+	TraesJAG3D03G01991230	7317
chr3D	579622060	579623094	-	TraesJAG3D03G01991240	17254
chr3D	580124802	580125594	-	TraesJAG3D03G01991610	7803
chr3D	580144658	580147829	-	TraesJAG3D03G01991630	11202
chr3D	580554525	580558831	-	TraesJAG3D03G01991810	3648
chr3D	580578518	580579784	+	TraesJAG3D03G01991830	1037
chr3D	580760317	580766603	-	TraesJAG3D03G01991910	5034
chr3D	586632643	586633717	+	TraesJAG3D03G01995260	11140
chr3D	586681490	586683607	-	TraesJAG3D03G01995280	13049
chr3D	586690207	586693493	-	TraesJAG3D03G01995290	13052
chr3D	586741672	586745640	-	TraesJAG3D03G01995320	13050
chr3D	586841460	586844778	+	TraesJAG3D03G01995350	13051
chr3D	586846772	586848395	-	TraesJAG3D03G01995360	1445
chr3D	587132236	587135285	-	TraesJAG3D03G01995540	13241
chr3D	587184923	587185934	+	TraesJAG3D03G01995570	13240
chr3D	587263335	587264314	-	TraesJAG3D03G01995620	13242
chr3D	587306616	587307885	+	TraesJAG3D03G01995630	15933
chr3D	587441316	587443139	+	TraesJAG3D03G01995720	13645
chr3D	587441316	587443139	+	TraesJAG3D03G01995720	13645
chr3D	587508316	587510891	+	TraesJAG3D03G01995800	3978
chr3D	587950258	587951849	-	TraesJAG3D03G01996050	11571
chr3D	587950258	587951849	-	TraesJAG3D03G01996050	11571
chr3D	587950258	587951849	-	TraesJAG3D03G01996050	11571
chr3D	588268808	588270227	+	TraesJAG3D03G01996220	2945
chr3D	588860381	588861505	-	TraesJAG3D03G01996710	6914
chr3D	589192846	589198859	+	TraesJAG3D03G01996930	17096
chr3D	589213569	589217787	-	TraesJAG3D03G01996940	17097
chr3D	589213569	589217787	-	TraesJAG3D03G01996940	17097
chr3D	589302181	589306306	+	TraesJAG3D03G01996980	17110
chr3D	589302181	589306306	+	TraesJAG3D03G01996980	17110
chr3D	589519492	589521365	-	TraesJAG3D03G01997080	13699
chr3D	589671408	589673265	-	TraesJAG3D03G01997150	13698
chr3D	589671408	589673265	-	TraesJAG3D03G01997150	13698
chr3D	589698437	589699385	-	TraesJAG3D03G01997190	497
chr3D	590809819	590816786	-	TraesJAG3D03G01997870	15980
chr3D	590851566	590869965	+	TraesJAG3D03G01997890	9139
chr3D	591952655	591953785	-	TraesJAG3D03G01998420	16057
chr3D	592318973	592324170	-	TraesJAG3D03G01998640	9806
chr3D	592447299	592451263	+	TraesJAG3D03G01998740	4243
chr3D	593284800	593286759	-	TraesJAG3D03G01999290	15568
chr3D	593295585	593301481	+	TraesJAG3D03G01999300	16776
chr3D	593303880	593307931	-	TraesJAG3D03G01999310	16775
chr3D	593403799	593410336	-	TraesJAG3D03G01999340	15516
chr3D	593433181	593438821	-	TraesJAG3D03G01999360	4972
chr3D	593971673	593980681	-	TraesJAG3D03G01999800	7127
chr3D	594018158	594019987	+	TraesJAG3D03G01999830	2744
chr3D	594121556	594122652	+	TraesJAG3D03G01999930	11126
chr3D	594174478	594179546	+	TraesJAG3D03G01999970	1772
chr3D	594174478	594179546	+	TraesJAG3D03G01999970	1772
chr3D	594225694	594230629	-	TraesJAG3D03G02000010	15362
chr3D	594233122	594237677	-	TraesJAG3D03G02000030	15363
chr3D	595335395	595336995	-	TraesJAG3D03G02000500	698
chr3D	596116069	596119835	+	TraesJAG3D03G02001000	4602
chr3D	597126700	597128351	+	TraesJAG3D03G02001570	3062
chr3D	597259757	597268050	+	TraesJAG3D03G02001690	18316
chr3D	597259757	597268050	+	TraesJAG3D03G02001690	18316
chr3D	597259757	597268050	+	TraesJAG3D03G02001690	18316
chr3D	597940215	597944533	-	TraesJAG3D03G02002100	4999
chr3D	598115860	598118212	-	TraesJAG3D03G02002210	2200
chr3D	598119226	598124133	-	TraesJAG3D03G02002220	2163
chr3D	599347230	599350667	-	TraesJAG3D03G02002890	10031
chr3D	599643406	599647953	+	TraesJAG3D03G02003020	7405
chr3D	599648002	599649375	-	TraesJAG3D03G02003030	12143
chr3D	599809338	599810123	+	TraesJAG3D03G02003140	8102
chr3D	599818596	599819488	+	TraesJAG3D03G02003160	8101
chr3D	599856335	599857597	+	TraesJAG3D03G02003230	12142
chr3D	601137827	601145585	-	TraesJAG3D03G02003750	7623
chr3D	601275545	601278577	+	TraesJAG3D03G02003800	1602
chr3D	601429463	601432658	+	TraesJAG3D03G02003870	9295
chr3D	601465040	601467994	+	TraesJAG3D03G02003920	13010
chr3D	601465040	601467994	+	TraesJAG3D03G02003920	13010
chr3D	601503833	601507001	-	TraesJAG3D03G02003970	11353
chr3D	601503833	601507001	-	TraesJAG3D03G02003970	11353
chr3D	601555881	601562385	-	TraesJAG3D03G02004020	6911
chr3D	602246786	602252023	+	TraesJAG3D03G02004420	6892
chr3D	602253026	602259080	+	TraesJAG3D03G02004430	3385
chr3D	602451994	602454884	+	TraesJAG3D03G02004600	10572
chr3D	602451994	602454884	+	TraesJAG3D03G02004600	10572
chr3D	602451994	602454884	+	TraesJAG3D03G02004600	10572
chr3D	602556487	602565382	+	TraesJAG3D03G02004640	5479
chr3D	602556487	602565382	+	TraesJAG3D03G02004640	5479
chr3D	602600479	602603586	-	TraesJAG3D03G02004700	3966
chr3D	602694117	602698386	-	TraesJAG3D03G02004750	6407
chr3D	602972092	602972995	-	TraesJAG3D03G02004850	853
chr3D	603051892	603053452	+	TraesJAG3D03G02004910	14233
chr3D	603079055	603081978	+	TraesJAG3D03G02004940	14158
chr3D	603079055	603081978	+	TraesJAG3D03G02004940	14158
chr3D	603206441	603207870	-	TraesJAG3D03G02005050	14231
chr3D	603329458	603332205	-	TraesJAG3D03G02005150	14230
chr3D	603329458	603332205	-	TraesJAG3D03G02005150	14230
chr3D	603483134	603486761	+	TraesJAG3D03G02005300	16365
chr3D	603528514	603529443	+	TraesJAG3D03G02005310	11404
chr3D	603618773	603621350	-	TraesJAG3D03G02005390	10030
chr3D	603744996	603745666	+	TraesJAG3D03G02005520	10270
chr3D	603873474	603877424	+	TraesJAG3D03G02005680	10311
chr3D	603922863	603924080	-	TraesJAG3D03G02005750	16340
chr3D	604014263	604015637	-	TraesJAG3D03G02005790	16344
chr3D	605365497	605371569	+	TraesJAG3D03G02006510	13265
chr3D	605435384	605444925	-	TraesJAG3D03G02006600	12565
chr3D	605435384	605444925	-	TraesJAG3D03G02006600	12565
chr3D	605570256	605571823	+	TraesJAG3D03G02006660	12
chr3D	605570256	605571823	+	TraesJAG3D03G02006660	12
chr3D	605636673	605640839	+	TraesJAG3D03G02006690	6973
chr3D	605636673	605640839	+	TraesJAG3D03G02006690	6973
chr3D	605636673	605640839	+	TraesJAG3D03G02006690	6973
chr3D	605643618	605646766	+	TraesJAG3D03G02006700	1436
chr3D	606052164	606060947	+	TraesJAG3D03G02007070	6832
chr3D	606115642	606119693	+	TraesJAG3D03G02007140	12885
chr3D	606119691	606121895	-	TraesJAG3D03G02007150	8508
chr3D	606122865	606125167	-	TraesJAG3D03G02007160	14570
chr3D	606370216	606375264	-	TraesJAG3D03G02007350	9176
chr3D	606975916	606977336	+	TraesJAG3D03G02007710	11168
chr3D	607123905	607130754	-	TraesJAG3D03G02007810	15413
chr3D	607473443	607474905	-	TraesJAG3D03G02008070	10624
chr3D	607577307	607578589	-	TraesJAG3D03G02008230	5417
chr3D	608145663	608153455	-	TraesJAG3D03G02008510	17775
chr3D	608153801	608158570	-	TraesJAG3D03G02008520	12386
chr3D	608173069	608176094	+	TraesJAG3D03G02008540	8916
chr3D	608173069	608176094	+	TraesJAG3D03G02008540	8916
chr3D	608191759	608194071	-	TraesJAG3D03G02008560	14185
chr3D	608238467	608244238	-	TraesJAG3D03G02008570	14604
chr3D	608285054	608289863	-	TraesJAG3D03G02008610	14605
chr3D	608305386	608306944	+	TraesJAG3D03G02008620	14921
chr3D	608677743	608681049	-	TraesJAG3D03G02008880	10039
chr3D	608808449	608812432	-	TraesJAG3D03G02008980	17049
chr3D	609070358	609073104	+	TraesJAG3D03G02009140	2680
chr3D	609070358	609073104	+	TraesJAG3D03G02009140	2680
chr3D	609818509	609820553	+	TraesJAG3D03G02009520	10766
chr3D	610187627	610188778	+	TraesJAG3D03G02009800	13717
chr3D	610315842	610316750	+	TraesJAG3D03G02009820	17687
chr3D	610315842	610316750	+	TraesJAG3D03G02009820	17687
chr3D	610618666	610620406	+	TraesJAG3D03G02010000	15390
chr3D	610792590	610794022	-	TraesJAG3D03G02010080	17871
chr3D	611105186	611106280	+	TraesJAG3D03G02010300	17445
chr3D	611119153	611120758	-	TraesJAG3D03G02010310	15299
chr3D	611119153	611120758	-	TraesJAG3D03G02010310	15299
chr3D	611132752	611134792	-	TraesJAG3D03G02010330	7226
chr3D	611183918	611191282	-	TraesJAG3D03G02010350	5549
chr3D	611184236	611185360	+	TraesJAG3D03G02010360	8668
chr3D	611720812	611726259	-	TraesJAG3D03G02010660	9379
chr3D	612365318	612366490	-	TraesJAG3D03G02011010	3203
chr3D	612400138	612402006	-	TraesJAG3D03G02011080	10804
chr3D	612423590	612432505	-	TraesJAG3D03G02011090	17022
chr3D	612433948	612437344	+	TraesJAG3D03G02011100	13795
chr3D	612504261	612511178	+	TraesJAG3D03G02011150	11301
chr3D	612504261	612511178	+	TraesJAG3D03G02011150	11301
chr3D	612511421	612512552	+	TraesJAG3D03G02011160	16781
chr3D	613079846	613081118	+	TraesJAG3D03G02011510	489
chr4A	10578	18860	+	TraesJAG4A03G02011840	5713
chr4A	530640	535033	-	TraesJAG4A03G02012070	17515
chr4A	627278	628797	-	TraesJAG4A03G02012130	17601
chr4A	721749	728133	+	TraesJAG4A03G02012230	10673
chr4A	721749	728133	+	TraesJAG4A03G02012230	10673
chr4A	728157	733115	-	TraesJAG4A03G02012240	15826
chr4A	735272	740537	+	TraesJAG4A03G02012250	5710
chr4A	753146	755176	+	TraesJAG4A03G02012270	11557
chr4A	757277	760252	+	TraesJAG4A03G02012280	656
chr4A	804336	808099	+	TraesJAG4A03G02012310	1108
chr4A	821125	825688	+	TraesJAG4A03G02012330	15753
chr4A	846436	852960	+	TraesJAG4A03G02012350	4283
chr4A	855956	858510	+	TraesJAG4A03G02012370	7829
chr4A	858824	861419	-	TraesJAG4A03G02012380	13716
chr4A	863333	865616	-	TraesJAG4A03G02012400	4052
chr4A	1015446	1022714	+	TraesJAG4A03G02012420	4058
chr4A	1026636	1027300	+	TraesJAG4A03G02012440	4675
chr4A	1072179	1074045	-	TraesJAG4A03G02012470	15196
chr4A	1262455	1265946	+	TraesJAG4A03G02012570	5754
chr4A	1400436	1405422	+	TraesJAG4A03G02012600	3586
chr4A	1405867	1420942	-	TraesJAG4A03G02012610	2368
chr4A	1777860	1782504	+	TraesJAG4A03G02012700	8939
chr4A	1907346	1908912	+	TraesJAG4A03G02012780	11569
chr4A	1909829	1912700	+	TraesJAG4A03G02012800	1480
chr4A	1921191	1930872	+	TraesJAG4A03G02012810	5118
chr4A	1933364	1941828	+	TraesJAG4A03G02012820	4699
chr4A	1944256	1945965	+	TraesJAG4A03G02012830	820
chr4A	2613073	2616348	-	TraesJAG4A03G02012970	6213
chr4A	2686582	2688063	+	TraesJAG4A03G02012990	6025
chr4A	2761208	2762125	-	TraesJAG4A03G02013030	17537
chr4A	2933386	2934285	-	TraesJAG4A03G02013080	1939
chr4A	2940277	2943115	-	TraesJAG4A03G02013090	17081
chr4A	3096304	3102473	+	TraesJAG4A03G02013190	13045
chr4A	3619307	3623772	-	TraesJAG4A03G02013310	10645
chr4A	3636646	3638384	+	TraesJAG4A03G02013350	17038
chr4A	3636646	3638384	+	TraesJAG4A03G02013350	17038
chr4A	3638588	3641777	-	TraesJAG4A03G02013360	12721
chr4A	3638588	3641777	-	TraesJAG4A03G02013360	12721
chr4A	4490220	4495481	-	TraesJAG4A03G02013650	7877
chr4A	4552720	4558195	-	TraesJAG4A03G02013670	16501
chr4A	4582221	4585348	-	TraesJAG4A03G02013720	18210
chr4A	4588133	4593510	-	TraesJAG4A03G02013730	6259
chr4A	4750390	4754410	-	TraesJAG4A03G02013780	16478
chr4A	4763994	4767305	-	TraesJAG4A03G02013800	3770
chr4A	4787615	4791158	+	TraesJAG4A03G02013810	6934
chr4A	4792316	4793065	+	TraesJAG4A03G02013820	14351
chr4A	4817314	4818394	+	TraesJAG4A03G02013860	1591
chr4A	4836743	4840693	+	TraesJAG4A03G02013880	8265
chr4A	5080147	5082630	-	TraesJAG4A03G02013980	17269
chr4A	5187539	5195184	-	TraesJAG4A03G02014030	8108
chr4A	5368006	5370822	+	TraesJAG4A03G02014080	17480
chr4A	5426344	5428612	+	TraesJAG4A03G02014120	12847
chr4A	5486751	5490841	-	TraesJAG4A03G02014170	5204
chr4A	5624642	5630979	-	TraesJAG4A03G02014220	16729
chr4A	5624642	5630979	-	TraesJAG4A03G02014220	16729
chr4A	5667452	5668254	+	TraesJAG4A03G02014240	9543
chr4A	5772301	5773855	-	TraesJAG4A03G02014300	15037
chr4A	5795474	5800219	-	TraesJAG4A03G02014350	17054
chr4A	5942274	5943401	+	TraesJAG4A03G02014430	814
chr4A	5963363	5967527	+	TraesJAG4A03G02014460	434
chr4A	5968916	5971305	+	TraesJAG4A03G02014470	10514
chr4A	5976036	5977570	+	TraesJAG4A03G02014490	10515
chr4A	5977853	5979287	-	TraesJAG4A03G02014500	5186
chr4A	5985324	5991983	+	TraesJAG4A03G02014520	10162
chr4A	5993912	5997808	-	TraesJAG4A03G02014550	3398
chr4A	6309992	6316347	+	TraesJAG4A03G02014610	13524
chr4A	6603241	6606555	-	TraesJAG4A03G02014770	16471
chr4A	6763948	6765956	-	TraesJAG4A03G02014830	3496
chr4A	6778657	6779602	-	TraesJAG4A03G02014840	2019
chr4A	6845053	6848851	+	TraesJAG4A03G02014850	2702
chr4A	6882636	6884037	+	TraesJAG4A03G02014910	7837
chr4A	6893131	6898295	-	TraesJAG4A03G02014920	10361
chr4A	7112859	7113765	-	TraesJAG4A03G02015000	7769
chr4A	7120879	7123814	+	TraesJAG4A03G02015020	16529
chr4A	7365706	7369364	+	TraesJAG4A03G02015120	2241
chr4A	7372209	7373107	-	TraesJAG4A03G02015130	3484
chr4A	7428066	7431194	-	TraesJAG4A03G02015170	7423
chr4A	7705768	7708987	+	TraesJAG4A03G02015360	9264
chr4A	7709231	7710555	-	TraesJAG4A03G02015370	17582
chr4A	7724282	7729269	-	TraesJAG4A03G02015380	9137
chr4A	8549911	8553144	-	TraesJAG4A03G02015530	4204
chr4A	8556668	8561827	-	TraesJAG4A03G02015540	4447
chr4A	9336076	9336733	+	TraesJAG4A03G02015650	2004
chr4A	9339427	9343233	+	TraesJAG4A03G02015660	2470
chr4A	9414250	9417174	-	TraesJAG4A03G02015730	10452
chr4A	9418735	9419097	+	TraesJAG4A03G02015740	1151
chr4A	9446717	9447434	+	TraesJAG4A03G02015760	5974
chr4A	9512867	9513481	+	TraesJAG4A03G02015770	5973
chr4A	9517711	9518473	+	TraesJAG4A03G02015780	2950
chr4A	9875773	9876433	-	TraesJAG4A03G02015930	6391
chr4A	9877297	9882157	-	TraesJAG4A03G02015940	8168
chr4A	9897537	9900741	-	TraesJAG4A03G02015950	11848
chr4A	10131968	10132998	-	TraesJAG4A03G02016020	9856
chr4A	11151366	11156544	+	TraesJAG4A03G02016180	11643
chr4A	11256164	11257156	-	TraesJAG4A03G02016220	1400
chr4A	11303116	11304022	+	TraesJAG4A03G02016260	4090
chr4A	11346746	11350278	+	TraesJAG4A03G02016280	17056
chr4A	11346746	11350278	+	TraesJAG4A03G02016280	17056
chr4A	11350280	11354195	-	TraesJAG4A03G02016300	7595
chr4A	11586815	11587611	+	TraesJAG4A03G02016340	3387
chr4A	11668166	11673694	+	TraesJAG4A03G02016400	5331
chr4A	11673708	11675475	-	TraesJAG4A03G02016410	16698
chr4A	11708847	11710463	+	TraesJAG4A03G02016440	1718
chr4A	11713390	11715855	-	TraesJAG4A03G02016460	18155
chr4A	11768886	11769972	+	TraesJAG4A03G02016470	4228
chr4A	11769619	11773330	-	TraesJAG4A03G02016480	1398
chr4A	11805542	11809011	+	TraesJAG4A03G02016530	15511
chr4A	11809095	11810915	-	TraesJAG4A03G02016540	16694
chr4A	12214668	12218048	-	TraesJAG4A03G02016690	1737
chr4A	12444537	12446814	+	TraesJAG4A03G02016780	3054
chr4A	12665397	12667598	+	TraesJAG4A03G02016870	16645
chr4A	12684033	12685773	+	TraesJAG4A03G02016910	17782
chr4A	12732535	12737812	-	TraesJAG4A03G02017010	3080
chr4A	13693193	13694955	+	TraesJAG4A03G02017320	9214
chr4A	13695067	13698018	-	TraesJAG4A03G02017330	2249
chr4A	13787678	13790099	-	TraesJAG4A03G02017360	9210
chr4A	14059063	14063848	+	TraesJAG4A03G02017410	14684
chr4A	14063394	14067018	-	TraesJAG4A03G02017420	15875
chr4A	14201261	14205341	-	TraesJAG4A03G02017450	1646
chr4A	14218147	14222445	-	TraesJAG4A03G02017480	11524
chr4A	14298704	14301432	+	TraesJAG4A03G02017500	1877
chr4A	14376926	14380635	+	TraesJAG4A03G02017550	500
chr4A	14863521	14865107	-	TraesJAG4A03G02017720	2048
chr4A	15146320	15148762	-	TraesJAG4A03G02017770	15454
chr4A	15648779	15652789	+	TraesJAG4A03G02017850	395
chr4A	15657750	15661228	+	TraesJAG4A03G02017860	2999
chr4A	15657750	15661228	+	TraesJAG4A03G02017860	2999
chr4A	15772266	15783095	+	TraesJAG4A03G02017890	9687
chr4A	15894724	15895633	+	TraesJAG4A03G02017940	2510
chr4A	16503580	16507402	+	TraesJAG4A03G02018270	18209
chr4A	16541811	16545473	+	TraesJAG4A03G02018330	9236
chr4A	16557420	16558851	+	TraesJAG4A03G02018380	7280
chr4A	16560693	16567408	-	TraesJAG4A03G02018390	5484
chr4A	17003186	17006223	+	TraesJAG4A03G02018530	9597
chr4A	17007367	17010356	-	TraesJAG4A03G02018550	1662
chr4A	17012141	17018495	+	TraesJAG4A03G02018560	18227
chr4A	17077916	17078586	+	TraesJAG4A03G02018680	11969
chr4A	17425693	17429806	-	TraesJAG4A03G02018910	16480
chr4A	17506782	17510038	-	TraesJAG4A03G02018930	16233
chr4A	17694766	17696423	+	TraesJAG4A03G02018960	13371
chr4A	19486456	19489440	+	TraesJAG4A03G02019710	16157
chr4A	19658326	19660873	-	TraesJAG4A03G02019820	16550
chr4A	19694762	19698142	+	TraesJAG4A03G02019900	3321
chr4A	20026873	20042881	+	TraesJAG4A03G02019930	17454
chr4A	20026873	20042881	+	TraesJAG4A03G02019930	17454
chr4A	20289368	20289941	+	TraesJAG4A03G02019970	12757
chr4A	20294468	20296701	-	TraesJAG4A03G02019980	9951
chr4A	21049066	21049868	+	TraesJAG4A03G02020100	15777
chr4A	21075426	21077480	+	TraesJAG4A03G02020110	11892
chr4A	21081726	21082395	+	TraesJAG4A03G02020120	17506
chr4A	21087026	21090094	-	TraesJAG4A03G02020130	6915
chr4A	21238184	21243699	-	TraesJAG4A03G02020170	15010
chr4A	21477686	21481020	+	TraesJAG4A03G02020240	16403
chr4A	21648329	21653084	+	TraesJAG4A03G02020300	7668
chr4A	21655596	21656100	+	TraesJAG4A03G02020320	12666
chr4A	21657713	21660351	-	TraesJAG4A03G02020330	7231
chr4A	21872393	21881820	-	TraesJAG4A03G02020390	13429
chr4A	23637430	23639535	-	TraesJAG4A03G02020710	5590
chr4A	24256050	24258947	-	TraesJAG4A03G02020950	17027
chr4A	24261736	24268236	+	TraesJAG4A03G02020960	16639
chr4A	24596246	24597896	-	TraesJAG4A03G02021100	16489
chr4A	24787150	24791295	+	TraesJAG4A03G02021150	14623
chr4A	24793656	24794990	+	TraesJAG4A03G02021170	2569
chr4A	24795077	24799275	-	TraesJAG4A03G02021180	8018
chr4A	24837966	24839635	-	TraesJAG4A03G02021240	2834
chr4A	24841117	24846925	-	TraesJAG4A03G02021250	3569
chr4A	24877346	24881295	-	TraesJAG4A03G02021320	2676
chr4A	24929649	24930842	-	TraesJAG4A03G02021370	15316
chr4A	24937250	24938380	-	TraesJAG4A03G02021380	17305
chr4A	24964533	24969715	-	TraesJAG4A03G02021420	3341
chr4A	25058809	25064530	+	TraesJAG4A03G02021470	13566
chr4A	25563149	25564645	-	TraesJAG4A03G02021630	11580
chr4A	25741979	25745023	+	TraesJAG4A03G02021690	10011
chr4A	26111487	26124465	-	TraesJAG4A03G02021950	5375
chr4A	26368288	26369904	-	TraesJAG4A03G02021980	17304
chr4A	26636237	26638521	-	TraesJAG4A03G02022090	15149
chr4A	27480764	27484048	+	TraesJAG4A03G02022290	9692
chr4A	27501652	27502868	+	TraesJAG4A03G02022300	17570
chr4A	27585282	27589773	-	TraesJAG4A03G02022340	15619
chr4A	28073696	28074422	+	TraesJAG4A03G02022410	299
chr4A	28135550	28140015	-	TraesJAG4A03G02022430	15620
chr4A	28497251	28499281	-	TraesJAG4A03G02022560	1640
chr4A	28905999	28910776	+	TraesJAG4A03G02022720	10349
chr4A	28923830	28925601	-	TraesJAG4A03G02022740	3115
chr4A	28934157	28939257	-	TraesJAG4A03G02022780	15526
chr4A	28984130	28988592	+	TraesJAG4A03G02022850	6738
chr4A	29006318	29011591	+	TraesJAG4A03G02022860	6496
chr4A	29013183	29014126	+	TraesJAG4A03G02022870	13695
chr4A	29064613	29076845	+	TraesJAG4A03G02022920	11302
chr4A	29211983	29213307	+	TraesJAG4A03G02023000	15148
chr4A	30062992	30066067	-	TraesJAG4A03G02023340	901
chr4A	30204986	30206005	+	TraesJAG4A03G02023380	10656
chr4A	30304639	30309146	+	TraesJAG4A03G02023440	6825
chr4A	30309457	30310925	-	TraesJAG4A03G02023450	1327
chr4A	30465182	30469871	-	TraesJAG4A03G02023520	8898
chr4A	31185348	31197734	+	TraesJAG4A03G02023700	5797
chr4A	31447503	31452763	+	TraesJAG4A03G02023790	13176
chr4A	32086186	32089053	+	TraesJAG4A03G02024030	549
chr4A	32093792	32103716	-	TraesJAG4A03G02024040	4175
chr4A	32495212	32496757	-	TraesJAG4A03G02024220	2798
chr4A	32608951	32610445	-	TraesJAG4A03G02024230	14775
chr4A	32669776	32671467	+	TraesJAG4A03G02024270	2586
chr4A	32700347	32703195	-	TraesJAG4A03G02024340	10218
chr4A	33670102	33671760	-	TraesJAG4A03G02024550	3562
chr4A	34047639	34052407	+	TraesJAG4A03G02024740	14261
chr4A	34053831	34055464	-	TraesJAG4A03G02024750	3122
chr4A	34069670	34074558	-	TraesJAG4A03G02024780	1266
chr4A	34276464	34282022	-	TraesJAG4A03G02024850	3794
chr4A	34321199	34322419	+	TraesJAG4A03G02024890	606
chr4A	34696146	34697549	+	TraesJAG4A03G02025010	6487
chr4A	34704849	34706340	+	TraesJAG4A03G02025020	14152
chr4A	34811063	34813875	-	TraesJAG4A03G02025090	17474
chr4A	35499174	35501348	-	TraesJAG4A03G02025320	14977
chr4A	35589824	35591510	-	TraesJAG4A03G02025370	993
chr4A	35634653	35644202	+	TraesJAG4A03G02025460	7630
chr4A	35651192	35654482	+	TraesJAG4A03G02025500	2842
chr4A	35652819	35653685	+	TraesJAG4A03G02025510	13123
chr4A	35901646	35902851	+	TraesJAG4A03G02025570	13180
chr4A	36127685	36128561	+	TraesJAG4A03G02025620	1242
chr4A	36201351	36205308	-	TraesJAG4A03G02025670	7626
chr4A	36645285	36647964	-	TraesJAG4A03G02025980	13086
chr4A	36828756	36831387	-	TraesJAG4A03G02026100	9310
chr4A	36832297	36835249	-	TraesJAG4A03G02026110	5271
chr4A	37045275	37047292	+	TraesJAG4A03G02026130	1676
chr4A	37068839	37071423	+	TraesJAG4A03G02026160	9836
chr4A	37071609	37075458	-	TraesJAG4A03G02026170	10671
chr4A	37082973	37085119	+	TraesJAG4A03G02026180	11012
chr4A	37086021	37092184	-	TraesJAG4A03G02026190	3125
chr4A	37098977	37103146	-	TraesJAG4A03G02026210	4705
chr4A	37339386	37341525	+	TraesJAG4A03G02026280	3140
chr4A	37342203	37345851	-	TraesJAG4A03G02026290	3802
chr4A	37345985	37348651	+	TraesJAG4A03G02026300	3252
chr4A	37872295	37874835	-	TraesJAG4A03G02026390	3235
chr4A	37875011	37882689	+	TraesJAG4A03G02026400	6678
chr4A	37902680	37907607	-	TraesJAG4A03G02026420	13983
chr4A	37911073	37914826	-	TraesJAG4A03G02026430	14132
